,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
3477,R1K1SX7LM7WZ7W,True,Very pleased,Excellent product! Very bright and good size.,the united states,"August 4, 2020",jeanette hicks,5.0,0,2020-10-28 00:28:38.926987,2020-10-28 00:28:39.045669,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3478,R1VZ9FBBI9LBYN,True,Meets all my needs.,Perfect for evening dog walking and finding small dropped objects in dimly lit places.,the united states,"August 4, 2020",Amazon Customer,5.0,0,2020-10-28 00:28:39.050656,2020-10-28 00:28:39.171334,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3479,RAWQL1B8KMHVD,True,Really bright for its size,We bought this flashlight for our boat... it is very bright and just the right size for the boat.,the united states,"June 2, 2020",cooljxi,5.0,0,2020-10-28 00:28:39.175322,2020-10-28 00:28:39.463552,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3480,R26ZN0LCZYNUU,True,Home essential,Perfect little tool to have around the house!,the united states,"September 1, 2020",Aubrey,5.0,0,2020-10-28 00:28:43.575522,2020-10-28 00:28:43.756846,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3481,R2Q9RUH64Q50B9,True,Light up your Life,Very good quality and just what I expected. Ordered two and will order more for Christmas presents.,the united states,"August 10, 2020",Ken Caldwell,5.0,0,2020-10-28 00:28:43.761746,2020-10-28 00:28:43.884965,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3482,R1VJ55769C8S3Y,True,"It's reliable, which is important at my age.","Great service, it arrived really quickly, and is just what I was looking for.",the united states,"February 2, 2020",Molly Lootens,5.0,0,2020-10-28 00:28:43.889952,2020-10-28 00:28:44.017896,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3483,R98VRNJPI306,True,Bright light!!,"Super bright, was smaller than I expected but seems to be a sturdy flashlight",the united states,"April 9, 2020",Tina,5.0,0,2020-10-28 00:28:44.022651,2020-10-28 00:28:44.145742,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3484,RC7KOKX69G6RC,True,I like it!,Feels really good in your hands and the brightness is really good.,the united states,"June 17, 2020",Andry M. Guzmán Ramirez,5.0,0,2020-10-28 00:28:44.150728,2020-10-28 00:28:44.277441,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3485,R2FHMSG2YHB7LO,True,Meets a neef,Took a little while to figure out the zoom. Probably not the most useful feature but good for around the house.,the united states,"June 2, 2020",Steven Kopitzke,5.0,0,2020-10-28 00:28:44.281430,2020-10-28 00:28:44.405635,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3486,R1QLDVP2GM4UC,True,BEAUTIFUL HANDY AND SMALL SIZE FLASH LIGHT,"The product is small in size ,good and bright light, handy and look good by shape and size.",the united states,"June 24, 2020",JOHN THOMAS,5.0,0,2020-10-28 00:28:44.410621,2020-10-28 00:28:44.538786,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3487,R1NCPBEHAJKBDG,True,Good product,I bought this for an earthquake emergency kit. It works fine. It's compact and very bright.,the united states,"January 8, 2020",Ekaterina Chirikova,5.0,0,2020-10-28 00:28:44.544292,2020-10-28 00:28:44.672040,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3488,R1GMRST76A7628,True,Great little flash light.,Great little flash light. Perfect size and gives lots of light.,the united states,"April 29, 2020",Jessica Goldklang,5.0,0,2020-10-28 00:28:44.676030,2020-10-28 00:28:44.803261,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3489,R29LUL59ORVHB2,True,Excelent,Excellent very bright flashlight!,the united states,"July 22, 2020",Edwin Rodríguez,5.0,0,2020-10-28 00:28:44.808249,2020-10-28 00:28:44.934458,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3490,R1I414F8CWT3V6,True,Very good buy for the price,It's a nice combination of power and being compact that is not easily beaten with its price,the united states,"May 12, 2020",Esteban Quinones,5.0,0,2020-10-28 00:28:51.049637,2020-10-28 00:28:51.188411,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3491,RJ7G805RS1VVV,True,Value for money. Great quality,Excellent flashlight.. used for night hiking. Great value for money.,the united states,"July 17, 2020",S. G.,5.0,0,2020-10-28 00:28:51.193398,2020-10-28 00:28:51.317071,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3492,RM4LMC7HBEVPX,True,Awesome,Small but mighty!,the united states,"June 19, 2020",JP,5.0,0,2020-10-28 00:28:51.322055,2020-10-28 00:28:51.444372,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3493,R37O9HQB6F4Q4U,True,Awesome flashlight,Great flashlight! I use it when I fly at night. Works great and great price!,the united states,"September 15, 2020",Bryan Marvel,5.0,0,2020-10-28 00:28:51.448361,2020-10-28 00:28:51.574272,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3494,R3QBPUMEVEGC21,True,Good buy,I just put in batteries I like the brightness .for other dont test it yet,the united states,"October 14, 2020",DENORA  GREEN,5.0,0,2020-10-28 00:28:51.578989,2020-10-28 00:28:51.702456,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3495,R13M54C7WIPLQ,True,Good product!,Great price and lighting is bright.,the united states,"August 24, 2020",Cristina,5.0,0,2020-10-28 00:28:51.707442,2020-10-28 00:28:51.832641,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3496,R1F8UI1DYZ3TL,True,Nice light!,Very bright light. I like the adjustable zoom and SOS feature.,the united states,"September 1, 2020",Jeffrey Ledesma,5.0,0,2020-10-28 00:28:51.836631,2020-10-28 00:28:51.960887,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3497,R1OA3P11M7YDG9,True,Very nice item!!!!!! Love it,"I like the small compact bright light, the sturdiness, and the price for such a nice item.",the united states,"May 12, 2020",Amazon Customer,5.0,0,2020-10-28 00:28:51.965934,2020-10-28 00:28:52.262227,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3498,R2NI7FMK2YR118,True,Great bargain,Great flashlight for the price. Always bring it with when taking the dog for night walks.,the united states,"February 1, 2020",Collin Davis,5.0,0,2020-10-28 00:28:52.266217,2020-10-28 00:28:52.379937,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3499,R9VUK9KFB2CRM,True,good product,I love the light it works great,the united states,"May 23, 2020",Brandon mccowan ,5.0,0,2020-10-28 00:28:52.383902,2020-10-28 00:28:52.497598,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3500,R2OAQJAYDFG2WA,True,Quality flashlight.,Great flash light for the price. Delivery was quick and the product lives up to expectations.,the united states,"June 14, 2020",Kerris J Renken,5.0,0,2020-10-28 00:28:58.612355,2020-10-28 00:28:58.771547,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3501,R2BZOHNLAFC76U,True,Great item,"I bought this for my camping trip, so far it has been a great product!",the united states,"May 21, 2020",cindy enriquez,5.0,0,2020-10-28 00:28:58.775538,2020-10-28 00:28:58.894966,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3502,R3NJTL65ZMLSE7,True,value,Great flashlight for the price,the united states,"October 22, 2019",Meathead29,5.0,0,2020-10-28 00:28:58.899805,2020-10-28 00:28:59.021955,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3503,R9J07U3HIWDLO,True,Great flashlight,Exactly what we were looking for. Works great,the united states,"April 18, 2020",Ellie,5.0,0,2020-10-28 00:28:59.026611,2020-10-28 00:28:59.148113,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3504,R3KC7JUP1HHYTZ,True,Excellent Flashlight,"Great flashlight so far, very sturdy and super bright. Love the zoom feature!
Happy with the purchase.",the united states,"June 8, 2020",Daniel LaRosa,5.0,0,2020-10-28 00:28:59.152611,2020-10-28 00:28:59.274122,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3505,R209CGUDQT18YT,True,Bang for your buck,This is the second one I have of these & they seem very good for the money.,the united states,"May 8, 2020",Philip Lombardi,5.0,0,2020-10-28 00:28:59.279077,2020-10-28 00:28:59.402381,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3506,R389X519J68SRA,True,I love this flashlight,"Very bright, good battery life and durable material made from. Highly recommended for all needs.",the united states,"May 27, 2020",Vahe k,5.0,0,2020-10-28 00:28:59.406370,2020-10-28 00:28:59.523058,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
3507,R3UWW0226VTATI,True,I like it but,Battery life is short,the united states,"October 17, 2020",Algie Davis,5.0,0,2020-10-28 00:28:59.527049,2020-10-28 00:28:59.805304,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
