,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
137,RC5J9LVO2R9YP,True,Very nice product,"Excellent product!!!! More than happy, came fast and there is no damage. Will do business again and friends and family will know about my experience thank you",the united states,"June 13, 2020",Shannon V.,5.0,0,2020-10-27 23:52:59.473896,2020-10-27 23:52:59.615793,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
138,R1SOZOT0N8UP6T,True,Great flashlight,"I bought this flashlight for myself. I did not expect how bright this LED flashlight really is. It’s all metal construction with the ON/ OFF button placed on the bottom. Give off a great amount of light, both area and distance which you can spin the light to control both. I keep it hanging by the door to handle, and it also come with a strap. Great flashlight and I highly recommended this product, and for sure it will definitely brighten up your night.",the united states,"November 8, 2019",Liz,5.0,0,2020-10-27 23:52:59.621327,2020-10-27 23:52:59.744204,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
139,R3B5Y8GDWM8CME,True,Great flashlight,I am very pleased with this small easy to handle flashlight. It really puts out a bright beam of light and I love the focus function. These new LED flashlight are the way to go. I have discarded all my old D cell flashlights. I like this version so much I bought 2 for my friends Christmas gifts.,the united states,"January 22, 2020",Greg,5.0,0,2020-10-27 23:52:59.748529,2020-10-27 23:52:59.871384,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
140,R14HCI3UF9ZV6D,True,Bright!,Really bright light. I got it to walk my dog in an area without street lights and this lets me know if someone is coming long before they get close!,the united states,"March 3, 2020",Happy in NJ,5.0,0,2020-10-27 23:53:05.994618,2020-10-27 23:53:06.130561,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
141,RP019TMHRS0GX,True,Superb Light,"Well crafted and easy to use and hold. Very bright, and shines long distance. Pleased with this purchase",the united states,"August 4, 2020",Drew B,5.0,0,2020-10-27 23:53:06.134552,2020-10-27 23:53:06.258072,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
142,R2W4MP13VS6GDP,True,Durable and bright !,Wow ! This thing is incredible ! Very well made solid aluminum body is very durable. I love the 3 modes and the extra wide adjustment is awesome. Very bright and the good type LED with a nice glass bubble style lens. I don't think it can be beat at this price !,the united states,"November 22, 2019",Thomas R Pruett,5.0,0,2020-10-27 23:53:06.262064,2020-10-27 23:53:06.385335,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
143,RYDSQA4GIO951,True,Super bright flashlight!,I can’t speak to the battery life or water resistance but it is crazy bright and much better than I even expected! Highly recommend if you need a very bright flashlight. 👍,the united states,"July 27, 2020",Amazon Customer,5.0,0,2020-10-27 23:53:06.389623,2020-10-27 23:53:06.510994,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
144,RM2I2ER3DMSV9,True,Good buy,"Pretty bright. Not sure if quite as bright as advertised, but i am very happy with it, price, only 4 AAs. My new camping light.",the united states,"October 18, 2020",alexander,5.0,0,2020-10-27 23:53:06.516188,2020-10-27 23:53:06.636746,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
145,R3TR1OENNAJA8I,True,Super bright light!!,These are great flash lights. We use them to check for coyotes when we let our dogs out at night. You can really see along way.,the united states,"January 3, 2020",D. Boddy,5.0,0,2020-10-27 23:53:06.641672,2020-10-27 23:53:06.764496,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
146,R1OV5QFX2F3GNW,True,Bright Powerful Light,"Good light. Very Bright and powerful.
Feels good in the hand. Have used a few times for various projects. Much better than cell phone.",the united states,"May 5, 2020",Jason,5.0,0,2020-10-27 23:53:06.768488,2020-10-27 23:53:06.894198,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
147,RQ22FVGCXL6VW,True,So-so,Dropped it from about 3' and the LED and housing came apart. I was able to reinstall but it's not the same. Hoped for better durability. Light output is decent.,the united states,"January 14, 2020",Scott R.,2.0,0,2020-10-27 23:53:06.898189,2020-10-27 23:53:07.046864,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
148,R317RIAG4HWDWT,True,Very bright,"For the price this flashlight is unbeatable. I have a very long driveway and I ordered this light to help me see when I get the mail, or bring the garbage pail to the road when it’s dark. I was amazed at not only how bright this light is but also the surface area it covers. If your looking for a solid flashlight this is the one.",the united states,"December 27, 2019",Frankie potenzieri,5.0,0,2020-10-27 23:53:07.051830,2020-10-27 23:53:07.175243,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
149,RKN6RLJ5DT1QF,True,Excellent Flashlight,"Well made, adjustable beam you can lock down. Wish I could purchase a second battery carrier for quick change when needed. Battery life appears very good. This is an item I would recommend.",the united states,"January 1, 2020",Randy Vigallon,5.0,0,2020-10-27 23:53:07.179519,2020-10-27 23:53:07.303028,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
150,RL5KA52UNP0LV,True,Perfect for power outage supplies,I ordered two for hurricane /power outage emergency box I am working on . So far they are more than I expected for 16$ each . The brightness is perfect for me . More of a white light and not warm . I have not used them long enough to see how long batteries last or if it can take a fall . So far I’m an happy with the purchase . They are a little heavy duty which is fine with me. Will purchase more if they last me a year for sure .,the united states,"April 2, 2020",Alyssa Cruz,5.0,0,2020-10-27 23:53:12.419007,2020-10-27 23:53:12.573441,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
151,R18KQCC5FKJYPM,True,"Good light, but the focus adjustment didn’t work","Bright light, good battery life. The focusing part didn’t work at all. The end just twists without any change in focus.",the united states,"January 16, 2020",Yazato,1.0,0,2020-10-27 23:53:12.576775,2020-10-27 23:53:12.699953,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
152,R1K8LLE3361IN5,True,The best flashlight,This flashlight is really powerful. Finally I can see all those dark corners in basement and attic. Thanks (I think),the united states,"August 18, 2020",Carrie,5.0,0,2020-10-27 23:53:12.703942,2020-10-27 23:53:12.830711,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
153,R39E9LWT5LNNQ3,True,"Great product, just as good as name brands out there",This is just as good as all the name brand flash lights out there that cost way more money.,the united states,"December 27, 2019",Jhopkinsrealty,5.0,0,2020-10-27 23:53:12.834703,2020-10-27 23:53:12.956935,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
154,R2VGS1WZ9YQT5G,True,Perfect Flashlight,"This flash light is perfect to use around the house daily or use for disasters, storms etc.

The light can be adjusted from bright to dim, it also has a strobe light which could very well stun an intruder or wildlife animal. You can also zoom the light in and out. It's very simple, with a click of a button and a twist you can have your whole room, yard etc. light up with an awesome flash light.",the united states,"March 26, 2020",elizabeth,5.0,0,2020-10-27 23:53:12.960924,2020-10-27 23:53:13.084525,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
155,R2EZVRWH4DMZMJ,True,Broke as I adjusted the beam,I purchased four of these for my team and took them out to test before handing them out. When the first one was turned on it functioned and as I adjusted the beam the unit broke and wont function. Same action on the second. Third and fourth still working.,the united states,"January 26, 2020",Alan Avila,2.0,0,2020-10-27 23:53:13.089236,2020-10-27 23:53:13.211806,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
156,R1ZONABEHB4M5B,True,This is junk !!,"The rear cap, they say, to screw it all the way on but if you do the light will not work. I had to unscrew the cap at least half way to get it to even work, and then it was still cutting on and off. Way past my patience level !!!!!!",the united states,"July 25, 2020",Richard G Brodeur,1.0,0,2020-10-27 23:53:13.216280,2020-10-27 23:53:13.338722,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
157,R37LLZIMMLTA3Q,True,Nice and bright,This flashlight is quite bright. It's great for evening walks and such. I had an issue with the battery housing becoming corroded after possibly getting wet and the batteries then drained very quickly. But WdtPro replaced my flashlight and now the new one works great.,the united states,"July 10, 2020",Richard Y. Kim,5.0,0,2020-10-27 23:53:13.343136,2020-10-27 23:53:13.472699,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
158,R2N35KOEALUOLK,True,Bright as advertised but broke within a week.,"Got this flashlight for use in my security job. Was very bright and was quite pleased. I got it only a day before I had 3 days off. I come back to work and the thing refuses to turn on. Upon checking it out, I pull out the battery holder, and the smell of burning glue, not dissimilar to a hot glue guns smell came from within the casing. This flashlight stopped working within 5 days of delivery, and I am quite displeased.",the united states,"April 30, 2020",Kendroll,2.0,0,2020-10-27 23:53:13.477416,2020-10-27 23:53:13.601656,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
159,RJ2IM5NSO4S3M,True,Great little workhorse of a flashlight,My husband wanted a small but sturdy and bright flashlight. I found this one at a great price and he is thrilled with it in every way.,the united states,"February 8, 2020",Nancy,5.0,0,2020-10-27 23:53:13.606346,2020-10-27 23:53:13.741403,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
