,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
84,R5ZWVTOP5F1ZS,True,Great little light.,"To heavy for pocket carry in my work slacks but my girlfriend carries it in her purse and she loves it. I love the way the copper patinas, plus for a AAA light its just darn bright.",the united states,"January 24, 2020",K. Cooke,5.0,0,2020-10-27 22:15:26.492741,2020-10-27 22:15:26.633587,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
85,R2VXPBJ7KGVARV,True,THIS IS THE SMALL FLASHLIGHT YOU HAVE BEEN LOOKING FOR!! BUY ONE NOW!,"I LIKED THE SMALL SIZE, I BOUGHT A SMALL, CHEAP FLASHLIGHT THAT STOPPED WORKING AND WAS SEARCHING FOR A GOOD REPLACEMENT SO I PURCHASED THIS ONE. IT FIT IN MY POCKET BETTER THAT THE OLD ONE, IT IS BRIGHTER AND IT DOES EVERYTHING YOU WANT TO DO WITH A SMALL FLASHLIGHT. I LOVE IT!!",the united states,"April 20, 2019",GARY,5.0,0,2020-10-27 22:15:26.637873,2020-10-27 22:15:26.758569,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
86,R3866CG2BCQ1YE,True,Essential for First Responders,Best small light I have found. I know...I want everything to be rechargable and never have to buy batteries. Trust. Every single time this little light gets you out of a pinch you'll be thankful for it and buy rechargable batteries for it.,the united states,"October 1, 2019",T.L.,5.0,0,2020-10-27 22:15:26.763004,2020-10-27 22:15:26.884700,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
87,R1MIJ6DQD1FPOE,True,Good product,"Nice toggle between high and low outputs. Very useful output levels. Doubt high output of 180 lms. Non scientific comparison with AA light 125 lms, Olight seems dimmer, although AA cell is 3 v lithium.
Very stiff button. It should help prevent accidental activation. Would prefer physical guards integrated in body to help this that could also allow tail stand.
Also, prefer addition of SOS function, hidden or otherwise.
For size, weight, and power cell, a very good product and closest in fulfilling expectations I’ve found on market.",the united states,"October 23, 2018",Jason,4.0,0,2020-10-27 22:15:26.889690,2020-10-27 22:15:27.011042,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
88,R2U1S9S7MA41XW,True,"Great EDC Flashlight, Small but packs a punch","This light has about 30 more lumens than my streamlight Protac 2AAA. The Olight is about half the size and is perfect for a light EDC. This was my first Olight flashlight and I am definitely impressed with the construction and functionality. I will say that this light does start in low mode and needs a half tap to get to high and since it does not have a strobe mode I wouldn’t consider it a Tactical flashlight but having said that it works perfectly for EDC situations, and it is extremely light weight and easy to use. I will be buying another Olight flashlight in the future to add to my collection.",the united states,"May 4, 2019",Michael,5.0,0,2020-10-27 22:15:27.016037,2020-10-27 22:15:27.139463,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
89,RRIWY2UEIL9UK,True,I use it more than others.,"I am a huge olight fan and own several. I have a need for a smaller and more discreetly functioning light as I am working with a local ministry at night. We like to avoid blinding the people we are trying to serve so the low 5 lumen setting is what I use mostly. Some we serve are in “challenging” areas, the high 180 lumen setting can really come in handy for safety concerns.
I use one of the larger olights (M2T) during jacket weather, but the I3t seems like a better fit in the summer when I’m traveling lighter. Ofcourse there is always that inevitable situation when both hands get busy and my teeth gotta hold the light for a sec. This light is a great size for adjusting handily to what all ever I am trying to fumble.",the united states,"July 23, 2018",Sean,5.0,0,2020-10-27 22:15:27.144376,2020-10-27 22:15:27.267093,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
90,R85L8ENV9B12D,True,So far so good but....,"I've only had this light for a couple of days but so far I really like it. Seems durable and I like the low light/bright light modes. Just hope it lasts a long time.
*UPDATE*
Only downside I've found so far is that the clip isn't very strong. It's fallen off of my pants pocket a couple of times already just from pulling my hand out of my pocket. I wonder if anyone else has this problem?",the united states,"March 8, 2019",Greg,4.0,0,2020-10-27 22:15:32.395757,2020-10-27 22:15:32.532492,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
91,R32PS5Q0OR7DTE,True,Great light,I got this one for my stepdad as a gift I've had my for a year and it still works great dipite being through the washer several times and being under water wading around. I've use it several times aday for a year,the united states,"March 28, 2020",Troy,5.0,0,2020-10-27 22:15:32.537479,2020-10-27 22:15:32.659902,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
92,R3MC6HVMSH6POA,True,Great small flashlight,"Awesome EDC for those who need a small form factor. My only issue is with the on/off button on the back that can accidentally be turned on when clipped inside of pants pocket with button upward. Honestly, you won't be disappointed at this price point.",the united states,"February 22, 2020",JJ040821,4.0,0,2020-10-27 22:15:32.664889,2020-10-27 22:15:32.790952,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
93,RIVV7YFMALRM2,True,Another great OLIGHT.,You can always count on olight to make quality products. This one is another one. I love the way they pay attention to detail. The packaging is even top notch. I love the way they put what looks like a needle on the lanyard to make it easy to attach. Of course the flashlight is top notch.,the united states,"October 9, 2018",William The Great,5.0,0,2020-10-27 22:15:32.795455,2020-10-27 22:15:32.917959,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
94,RZ1QL6G8VD39A,True,Awesome little flashlight!,First flashlight I bought from the brand Olight and I love it. I replaced the battery and put in a lithium ion battery which increased the lumen output. This is now my regular EDC I carry along with a Fisher Pen and James Brand knife.,the united states,"February 6, 2020",Chris,5.0,0,2020-10-27 22:15:32.922950,2020-10-27 22:15:33.046463,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
95,R32PKAK1T8E0ZI,True,Great value and great quality,"This is my first Olight and first brand name flashlight, I gotta say this is an awesome light. Good features, great light output and construction/quality is top. Great for EDC or for your car either way it’s an awesome light.",the united states,"July 31, 2019",MDuarte,5.0,0,2020-10-27 22:15:33.050455,2020-10-27 22:15:33.194514,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
96,RBQ5ZMXOFHWPA,True,Gets hot on the highest setting,"I've had this flash light for about 2 weeks, its very light weight and compact, which is what I was looking for. Great if your looking for a small pocket light. It has 2 brightness settings, I have noticed recently that the flashlight gets very hot on the brightest setting after about 10 minutes and starts to blink. I had to set it down to cool off,before putting it back in my pocket. I'll use it a little longer, I may return it.",the united states,"August 3, 2019",Leo,2.0,0,2020-10-27 22:15:33.198503,2020-10-27 22:15:33.320148,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
97,R1Z7PJF8LXQQFI,True,Buy This Light,This is a great light. I EDC this light and use it every day. The guys I work with also really like my light so I bought them one too. I did lose one due to me using the pocket clip. So now I just carry it in my pocket. I also wear a hat so I use reverse clip on my hat. Perfect little light it tends to eat batteries. But to me that’s not a downfall I just have to remember to change the batterie often. I would definitely recommend this light.,the united states,"March 19, 2019",J. Michael Gray,5.0,0,2020-10-27 22:15:33.324127,2020-10-27 22:15:33.445839,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
98,R1RMBYIS2BAHRE,True,Great little light,"Great little light that takes readily available AAA batteries.
Slim, durable body and a versatile clip.
Surprising amount of light from such a small unit.
Wife carries one everywhere, easy to slip in her back pocket when walking the dogs.",the united states,"January 5, 2019",Michael Grubbs,5.0,0,2020-10-27 22:15:33.450861,2020-10-27 22:15:33.583177,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
99,R2JKHEO9K5XI0T,True,Light enough. Bright enough. Great EDC light.,Love this flashlight. Been part of my EDC for a long time now. Perfect for professional or casual situations. Given several away as gifts. The dual setting is very useful. Use it nearly every day.,the united states,"August 31, 2019",Boiseberry,5.0,0,2020-10-27 22:15:33.589161,2020-10-27 22:15:33.719484,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
100,RBXMSYFMQ9B27,True,Awesome little light,"I am a roofing salesman, I carry this light attached to my multitool, it works great for looking into attics, I don't need anything brighter. arrived faster than I thought",the united states,"May 7, 2020",Snake,5.0,0,2020-10-27 22:15:39.836187,2020-10-27 22:15:40.062739,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
