,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
694,R5ZOL2V5UYBKV,True,"It's tough, and light","Need a tactical light? Look no further. This thing is crazy bright. I use it all the time. The switch is super easy to use to toggle between blinding bright, pulse, and low beam. I have dropped it a few times and it totally held up. To me, the battery life is excellent for this type of powerful light. I use this at work, for self-defense, hunting, and around the home. I use it most every night, the batteries lasted four months. It's tough, and its very light not heavy at all. For me it's the perfect size. It will fit in any pocket you have. The clip also has held up and of course is very useful. The sheath is very tough and well made.",the united states,"December 6, 2015",Guardrail,5.0,0,2020-10-27 22:33:13.729231,2020-10-27 22:33:13.864837,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
695,R41IS1ATHCSPK,True,She'll do just fine,"I bought this to replace my broken Fenix E12. I was hesitant about going with this model because it was a little larger than the E12 but I took a chance. The first thing I noticed when holding it was that it didnt feel as dense and sturdy as the E12. I checked the impact resistance and the despite the feel, the E12 had 1M less of a drop resistance than the ProTac. I dropped the protac on concrete accidentally and not a mark was left. The same couldnt be said for my very worn looking E12.
As for brightness this thing does its job flawlessly. I use the CR123's in it",the united states,"October 9, 2017",Amazon Customer,5.0,0,2020-10-27 22:33:13.868828,2020-10-27 22:33:14.002468,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
696,RAQS5R02WH7B9,True,Super bright and tough light! I recommend to anyone!!,"Exceeded my expectations! It is super bright and has 3 modes: bright(600 lumens), strobe (600 lumens) and low (I think it is 30-40 lumens). It comes with Duracell batteries which are nice. Only thing is keeping it on the 600 lumens the batteries run down (still work) very fast but it says keeping it on high it will last 18 hours which it has. Another thing is its that ten touch programable thing, but mine never worked like that. Although it would be nice to have, I can use it just fine the way it is. I can switch from high to strobe to low. I do recommend this product! Oh and I did drop it on cement, and un like other lights, it was barely noticeable and didn't mess up any features or operation.",the united states,"October 22, 2015",Trey P.,5.0,0,2020-10-27 22:33:14.007456,2020-10-27 22:33:14.136112,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
697,R24INCPKXZN8DD,True,Most durable light ever! Buy this!,"This is absolutely one of the best small flashlights you can buy. It's the size of a pen or a marker, but gives an incredible amount of light. Great combination of light being spread out, to be able to see plenty around you, but also focused in the middle of the beam so it has a great range to it. Lumens mean nothing if they aren't focused right, and this focuses them perfectly. It can slip into your pocket and you'll hardly notice it there. Powered by AAA batteries, so no need to buy expensive batteries like some flashlights. Simple AAA. The clip can be moved to any place on the narrow part of the body, and turned any way you want it. I used it as a head lamp by turning the clip around and putting it on the bill of a hat. Perfect for dark mornings on the farm when greasing tractors before the day starts.

SPEAKING OF FARM WORK.....the real reason I came on here to write this review is because sometime last fall I dropped this flashlight in a cornfield when I was chainsawing trees on a fence line. One day it wasn't in my pocket next to my knife, like it usually was. I figured I lost it, and would just buy a new one. I was sad cuz this light was awesome! Here's the crazy part...I (luckily) accidentally left some branches in the field, and when my boss was planting THE FOLLOWNG SPRING, (yes, that's about 5 months later) he hopped out of the tractor to throw the branches off the field, and happened to look down, and hey, there is my Streamlight ProTac 2AAA sitting in the dirt. He picked it up and it turned right on, no hesitation, no problem.. This thing sat in the dirt, snow, rain, mud, and who knows what else for 5 months! And it still works as if brand new! This is not to mention the countless drops on concrete floors, rolling over on the ground with it in my pocket, (while doing vehicle maintenance/mechanic work) cold/hot, you name it, this thing works like its new. Its a bit scratched up now but no rust and still throwing out as much light as ever.

Also, a lot of the one-star reviews for this said that its hard to press the switch. No idea what they're talking about, mine is fine and normal. Strobe mode and low light mode are easy to get to, just a simple half press to get to them.

All that to say, one crazy year and a half later after purchasing this light, it has more than proven itself as a durable, bright, convenient, small but awesome flashlight. Every time I ever need a flashlight in the future, it will be a Streamlight. Six stars!!",the united states,"July 31, 2014",Reise,5.0,0,2020-10-27 22:33:14.140103,2020-10-27 22:33:14.275738,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
698,R1YEBCTMRK3J14,True,Good headlamp from Streamlight,Good headlamp from Streamlight. The fit is good and the light is comfortable to wear for an extended period of time. VERY bright with three settings that can be custom programmed. The light has good detente positions to hold the light firmly in position. I would rate at 5 stars if the beam could be adjusted and if covers were available to change the color of the light (red) for use when hunting.,the united states,"January 18, 2017",Thomas,4.0,0,2020-10-27 22:33:14.280726,2020-10-27 22:33:14.427335,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
699,R24H35HAGNBNAF,True,One of the best lights I own and I have many,One of the best lights I own and I have many. I can't believe how bright this thing is and how long 18650 rechargeable batteries last in it. The beam width is a bit wider than other more focused-beam lights but it works well in this model because of how bright it is. Perfectly designed. I wouldn't change a thing.,the united states,"June 14, 2018",David S.,5.0,0,2020-10-27 22:33:14.432324,2020-10-27 22:33:14.567958,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
700,R20DLI29OH801Y,True,Watch out for counterfeits!!,"Ordered one, it was great (arrived from ""ABCD"") seller. So I reordered, second one seemed different. Here is how to tell:

No batteries come with it.
10 tap programming does not work.
Light is not as bright.
Rubber button on back should have ST logo, Fakes have crisscross pattern
Inside springs should be gold, NOT SILVER.

Good luck!!",the united states,"April 3, 2018",Christopher A. Chapin,4.0,0,2020-10-27 22:33:19.670320,2020-10-27 22:33:19.808949,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
701,R36UK7FHH9VAJP,True,Takes two types of batteries,This is my EDC flashlight I love this thing I would buy again takes two different types of batteries the expensive CR battery that's a pain to find sometimes and/or Double A's where you get them from anywhere I don't remember how many lumens but it's bright enough for me to use everyday,the united states,"October 15, 2019",Chill,5.0,0,2020-10-27 22:33:19.814932,2020-10-27 22:33:19.947581,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
702,R37K39YS3J5SXO,True,Great light,"As for others pointing out it being fake due to the button on the back. Check streamlight's website their picture shows the checkered button.

The ProTac 2AAA is a great sized light for EDC. Supper bright and durable. Love the strobe for tactical use. The dim setting is a must to prevent light reflecting back at you while using it as a work light.",the united states,"January 6, 2019",Amazon Customer,5.0,0,2020-10-27 22:33:19.952566,2020-10-27 22:33:20.089199,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
703,R2HDD9YEFK8M8C,True,Great flashlight for LE work as well as mounting to a tactical rifle,"I purchased this light mainly for the option of mounting it to my AR that I carry for use on my department's SWAT team. We seldom use long guns while typically only carrying our Glock 22s, which I have a Streamlight TLR1s mounted (yet another great streamlight product). However, in the event I need something for long range, my AR is ready.

This flashlight has 3 functions, and they all work superb. I am extremely happy with the programming of the led as well. I leave it on default but love that you can change it to fit your style.

If I am not mistaken, this thing also comes with a lifetime warranty. WOW!

The construction is great. It feels nice and rugged. I have no concerns of using this light in the line of duty. Furthermore, the fact it takes 123s is perfect. I have had bad experiences with rechargeables and would much rather replace them with disposables.

What am I thinking?! I can't believe I waited this long to talk about the strength of the LED. Boy, this sucker is bright!!! You can't look at this thing in daylight, much less in the pitch black. While camping the other night, I shined this baby into a tree about 150 foot tall and could see the entire canopy of the tree as bright as day.

The only negative this flashlight has is the lack of a mountable pressure switch. I ordered this baby thinking the regular streamlight remote would work but read several other pages that it would not. I have not tried it, but I do not want to be out the cash if it doesn't. Maybe streamlight will remedy this. Since it was my own fault when I didn't thoroughly research my decision, I will not discount the flashlight's rating.

You won't be disappointed, and yes, I would recommend to a friend.",the united states,"May 20, 2013",Jonathan Allen,5.0,0,2020-10-27 22:33:20.093193,2020-10-27 22:33:20.225835,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
